Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
118.9555,-0.4650185,0.840149164,-0.162888125,0.226659775,0.543862164,0.7076344,-0.226380751,0.390152961
118.9879,-0.4642524,0.8406439,-0.163670883,0.225830659,0.543914258,0.7074872,-0.226629615,0.390202582
119.0344,-0.468321,0.8388483,-0.162947446,0.224626854,0.5437059,0.7077282,-0.226252556,0.390274882
119.0561,-0.468321,0.8388483,-0.162947446,0.224626854,0.543985367,0.707565367,-0.22647281,0.390052855
119.0888,-0.468392372,0.8382111,-0.164995447,0.225360349,0.5444844,0.70735985,-0.2267136,0.3895891
119.1214,-0.470453,0.8363824,-0.167498186,0.226015329,0.5433618,0.707649052,-0.226478785,0.390766025
119.1678,-0.4715453,0.8361842,-0.167109668,0.224756226,0.5425129,0.7077279,-0.226546913,0.391761929
119.1898,-0.4715453,0.8361842,-0.167109668,0.224756226,0.5418637,0.707468748,-0.227164447,0.392769516
119.2228,-0.469683826,0.8376329,-0.166264772,0.223884448,0.5408027,0.707198143,-0.227896735,0.394292146
119.2545,-0.470165253,0.83705,-0.1670608,0.224460736,0.539710641,0.7072157,-0.228120252,0.395625353
119.2912,-0.469849259,0.8370653,-0.167623162,0.2246463,0.5393237,0.707296252,-0.228066936,0.3960395
119.3196,-0.468187034,0.83801204,-0.168184012,0.224167138,0.5395933,0.7071843,-0.22820282,0.395793885
119.3531,-0.468506515,0.837471247,-0.169612572,0.2244441,0.539720833,0.707068,-0.228379026,0.395726234
119.3857,-0.4658098,0.8374503,-0.174337417,0.226505429,0.540432,0.7066669,-0.228922829,0.395157754
119.4208,-0.46394363,0.8385357,-0.174381152,0.226285979,0.540890634,0.706253469,-0.22954528,0.394908071
119.4533,-0.462350577,0.841284752,-0.169133052,0.223306924,0.541725636,0.705343544,-0.2309517,0.394569576
119.4847,-0.46393612,0.8420642,-0.1655368,0.219747066,0.5433916,0.7037843,-0.233292371,0.393685073
119.5189,-0.458908051,0.8521668,-0.15176028,0.20045954,0.5445783,0.703407645,-0.233665809,0.392495126
119.5546,-0.464449674,0.854437053,-0.143093362,0.183706835,0.544972956,0.7035366,-0.233343691,0.391907364
119.6201,-0.4636609,0.8614387,-0.129799321,0.161536619,0.544808865,0.70411247,-0.232373878,0.3916775
119.6558,-0.4583401,0.866255462,-0.122576468,0.156527773,0.544024467,0.7057083,-0.2297561,0.3914399
119.6887,-0.451106578,0.8702503,-0.118652113,0.158395216,0.5422133,0.7066832,-0.228472546,0.392942429
119.7572,-0.440793663,0.8782179,-0.09701385,0.158185527,0.5419641,0.7072522,-0.227524549,0.392812669
119.7921,-0.434226662,0.882465661,-0.0820869058,0.161131486,0.5448125,0.708323956,-0.224910572,0.388422042
119.8225,-0.429307669,0.885919034,-0.0746789649,0.158951119,0.547431767,0.7090244,-0.222968981,0.3845616
119.8674,-0.418733865,0.891584754,-0.06701536,0.158894688,0.5507525,0.7109067,-0.2186357,0.378789842
119.9240,-0.4180499,0.8940581,-0.0546025671,0.15137057,0.552906036,0.712369442,-0.2153194,0.3747828
119.9559,-0.419448,0.89474386,-0.0491576232,0.145190835,0.562021136,0.716215551,-0.205108061,0.359302431
119.9904,-0.419085026,0.8951536,-0.05162679,0.14283745,0.565961063,0.71715647,-0.201841071,0.353036523
120.0255,-0.4191589,0.895113766,-0.0498808175,0.143489212,0.5675436,0.7180286,-0.199535817,0.350020826
120.0549,-0.418257952,0.894804657,-0.04963308,0.148058966,0.568507552,0.718993247,-0.19726859,0.34775427
120.0872,-0.421779066,0.8907674,-0.0538461544,0.160425916,0.569298,0.7196068,-0.195741847,0.34605062
120.1182,-0.420838147,0.877917,-0.07524701,0.215626776,0.5700622,0.720247269,-0.194161251,0.3443463
120.1654,-0.426435858,0.8652128,-0.0856204554,0.249456391,0.5705642,0.7209605,-0.192535713,0.342932016
120.1859,-0.426435858,0.8652128,-0.0856204554,0.249456391,0.5710355,0.721767962,-0.190725148,0.341457665
120.8926,-0.385783643,0.8927385,-0.01689424,0.232171372,0.5695587,0.7335246,-0.1671175,0.331083447
120.9534,-0.4199275,0.892279267,-0.0287741125,0.1633116,0.5695587,0.7335246,-0.1671175,0.331083447
120.9855,-0.42308414,0.89330256,-0.0381688923,0.146811277,0.5695587,0.73352474,-0.167117268,0.3310833
121.0205,-0.424857229,0.893257439,-0.03974428,0.141449451,0.5695603,0.733361065,-0.167466089,0.33126688
121.0695,-0.4302771,0.891991138,-0.0492666066,0.129561648,0.567362,0.7305402,-0.174436018,0.337614179
121.0873,-0.4302771,0.891991138,-0.0492666066,0.129561648,0.561525345,0.7270351,-0.1840901,0.349599838
121.1212,-0.433883667,0.8899932,-0.0568301827,0.128169715,0.5520871,0.723627031,-0.19427532,0.365815222
121.1556,-0.43340984,0.8901937,-0.0579823181,0.1278638,0.5397334,0.7174994,-0.209514439,0.3872804
121.2056,-0.435531825,0.889094234,-0.06188073,0.126468375,0.5348711,0.7137478,-0.217545778,0.396422446
121.2530,-0.4293677,0.8927711,-0.0582114421,0.123347186,0.5322149,0.7112326,-0.222638324,0.401656032
121.2895,-0.429684073,0.892823637,-0.05958478,0.121190749,0.5310619,0.705864549,-0.23232545,0.407128125
121.3192,-0.430208534,0.8927253,-0.06462204,0.117414445,0.5306087,0.7047981,-0.234264091,0.408453524
121.3634,-0.432023525,0.891725659,-0.07080137,0.1147527,0.5314945,0.704363465,-0.2348472,0.407716185
121.4214,-0.4393666,0.88814944,-0.084448725,0.104957029,0.531985939,0.703383446,-0.236445755,0.407843232
121.4551,-0.439365149,0.888487,-0.08478859,0.10178481,0.5324442,0.698663056,-0.244425908,0.4106448
121.4879,-0.437983155,0.889464855,-0.08407875,0.09976877,0.531670868,0.6958595,-0.249286592,0.413475215
121.5312,-0.4374525,0.8903175,-0.0830249041,0.09527346,0.5308722,0.694826961,-0.251151383,0.415106148
121.5896,-0.4352962,0.8915689,-0.0834506,0.09304883,0.52856344,0.6917956,-0.256553382,0.419785559
121.6217,-0.43485117,0.8918449,-0.08405699,0.09193197,0.5262988,0.688566,-0.262174577,0.424441755
121.6568,-0.4317097,0.894170642,-0.08214949,0.08565679,0.5262624,0.6884711,-0.262334,0.424542665
121.6967,-0.428197622,0.8970001,-0.0775538459,0.0776085258,0.526371241,0.688248158,-0.262678832,0.424555749
121.7243,-0.428197622,0.8970001,-0.0775538459,0.0776085258,0.5273835,0.6870968,-0.264389217,0.424102515
121.7586,-0.423983157,0.899830461,-0.07334992,0.07185579,0.527716637,0.6866352,-0.265083671,0.424002171
121.7964,-0.4196944,0.9022711,-0.07066521,0.0690647662,0.52760005,0.6866557,-0.2650682,0.424123883
121.8246,-0.4196944,0.9022711,-0.07066521,0.0690647662,0.5277613,0.6866524,-0.26504913,0.423940241
121.8564,-0.422108,0.900255561,-0.07774709,0.07293953,0.5283702,0.6869026,-0.2645532,0.42308557
121.8887,-0.4232485,0.899655,-0.07787069,0.07360609,0.529428959,0.6870809,-0.264100879,0.42175284
121.9256,-0.41805613,0.902099669,-0.07603794,0.07525619,0.5302249,0.6865593,-0.264817983,0.421152353
121.9880,-0.408914953,0.9064112,-0.07076811,0.0787355155,0.530704141,0.6859087,-0.2657913,0.420995831
122.0228,-0.405370176,0.9078359,-0.0708745047,0.08053461,0.532198966,0.6853681,-0.26642,0.419589162
122.0631,-0.404959321,0.907208443,-0.07596762,0.0849105343,0.534590662,0.6855392,-0.265741259,0.416689783
122.1232,-0.401356757,0.908361256,-0.07564267,0.08983804,0.5372259,0.686074,-0.2644069,0.413255
122.1567,-0.401121944,0.9082937,-0.0753325,0.09180868,0.5426994,0.68595016,-0.263553143,0.406803876
122.1900,-0.399791032,0.908134341,-0.07911786,0.09591445,0.544680655,0.685601056,-0.263714045,0.404634446
122.2559,-0.3999973,0.906410038,-0.0867848,0.104362391,0.546516061,0.685589552,-0.263341963,0.402415425
122.2894,-0.401260823,0.905688047,-0.084166646,0.107865557,0.5504108,0.6849385,-0.26353696,0.398064643
122.3206,-0.401376724,0.9051172,-0.0821921453,0.1135963,0.552813768,0.684141457,-0.2642785,0.3956062
122.3765,-0.397943228,0.9066538,-0.0765316337,0.117315762,0.553666055,0.683733761,-0.264741272,0.394808978
122.4217,-0.395359218,0.907742,-0.07548683,0.118310295,0.5545274,0.6846584,-0.2630162,0.3931472
122.4538,-0.393004119,0.908715844,-0.07343836,0.119958512,0.556267,0.686983764,-0.258738071,0.389454782
122.4965,-0.391414523,0.908956945,-0.06930263,0.125654638,0.5572787,0.688205659,-0.256439,0.387366
122.5212,-0.391414523,0.908956945,-0.06930263,0.125654638,0.558499753,0.688805342,-0.255109161,0.385414779
122.5562,-0.3935227,0.907632232,-0.07035071,0.128040582,0.559795737,0.689378262,-0.2537919,0.3833744
122.5883,-0.3955427,0.9065945,-0.0706233457,0.129014477,0.560929954,0.690271735,-0.25196597,0.381307781
122.6217,-0.397452027,0.9051693,-0.0742958859,0.131074861,0.5615275,0.6910788,-0.2504269,0.37997815
122.6554,-0.3963693,0.9055405,-0.07433263,0.131766528,0.5616907,0.691814959,-0.249126792,0.379251063
122.6891,-0.395553231,0.905854464,-0.07396012,0.132269785,0.561347,0.692559063,-0.247956708,0.3791688
122.7245,-0.3955781,0.905681133,-0.07374926,0.133494616,0.5612224,0.6926248,-0.247880489,0.379282922
122.7564,-0.396112382,0.9053466,-0.07448829,0.133768991,0.5613397,0.6925791,-0.247924522,0.379163921
122.8066,-0.3989181,0.9035599,-0.07656927,0.1363121,0.5618268,0.6925301,-0.247866273,0.378569573
122.8224,-0.3989181,0.9035599,-0.07656927,0.1363121,0.56208533,0.6926356,-0.247610062,0.378160328
122.8526,-0.398482054,0.9024433,-0.0775897354,0.144180417,0.56206286,0.6926348,-0.247618079,0.378190041
122.8885,-0.3991572,0.9007968,-0.07915305,0.151570216,0.561639,0.692638934,-0.247735083,0.378735036
122.9197,-0.398402333,0.899604,-0.08003741,0.159944579,0.5616826,0.6928179,-0.247416109,0.378551453
122.9717,-0.393330485,0.8924865,-0.101238564,0.19623892,0.5618322,0.6929059,-0.247221664,0.3782954
122.9902,-0.393330485,0.8924865,-0.101238564,0.19623892,0.562727332,0.693464339,-0.245998651,0.376735657
123.0223,-0.378128,0.8812907,-0.137096062,0.248093992,0.5647043,0.6945303,-0.243558452,0.373384416
123.0635,-0.3695305,0.874016166,-0.1564195,0.273999929,0.567071,0.6942607,-0.243279546,0.3704692
123.1198,-0.366290778,0.8723856,-0.159952536,0.2814066,0.5709811,0.6931246,-0.243968636,0.366112143
123.1526,-0.364166766,0.8699336,-0.163980186,0.2893245,0.580493569,0.6895674,-0.246773154,0.355846941
123.1857,-0.3638872,0.8679628,-0.167653218,0.293460578,0.583102643,0.688656151,-0.247367516,0.352921
123.2259,-0.363619149,0.8642767,-0.1749556,0.3003288,0.5914424,0.685883045,-0.248837724,0.343278378
123.2862,-0.364159465,0.862932,-0.178483322,0.301463,0.5943344,0.6849665,-0.249200881,0.339832962
123.3222,-0.363639653,0.863478959,-0.179087535,0.300163239,0.604424655,0.681623757,-0.250433356,0.327632427
123.3555,-0.360686928,0.8674144,-0.175651431,0.294353068,0.609858155,0.679813564,-0.2509241,0.320879459
123.4208,-0.3602107,0.8698164,-0.17315869,0.2892814,0.6122069,0.67879504,-0.251506627,0.3180948
123.4565,-0.3625801,0.869501948,-0.1731612,0.287258327,0.619464636,0.67508477,-0.254127324,0.3097475
123.4890,-0.3625801,0.869501948,-0.1731612,0.287258327,0.622049,0.673668146,-0.255165577,0.306784749
123.5366,-0.361605167,0.8701156,-0.174592927,0.285758555,0.6227582,0.6729209,-0.256069481,0.306232154
123.5574,-0.361605167,0.8701156,-0.174592927,0.285758555,0.6228406,0.672088146,-0.2574705,0.306718051
123.5851,-0.361334115,0.870692968,-0.174327046,0.2845023,0.6228832,0.6719566,-0.257674843,0.306748241
123.6175,-0.361094624,0.871567667,-0.173644438,0.282538831,0.6233232,0.6712375,-0.258673728,0.306588054
123.6636,-0.364594281,0.87072736,-0.17387934,0.2804833,0.623634,0.670691252,-0.259443641,0.306500942
123.7182,-0.3651016,0.871015251,-0.1726369,0.279696,0.6236901,0.6703615,-0.259981334,0.306652725
123.7525,-0.364364445,0.872024059,-0.171545714,0.278180927,0.6229497,0.670276344,-0.260540277,0.3078669
123.7873,-0.3637702,0.87228024,-0.17179288,0.2780031,0.621447265,0.670501232,-0.260979742,0.310033679
123.8335,-0.3647543,0.871854246,-0.173432,0.2770305,0.6207005,0.6707637,-0.260935068,0.310998231
123.8517,-0.3647543,0.871854246,-0.173432,0.2770305,0.6207583,0.67074,-0.260944426,0.310926139
123.8863,-0.366662323,0.870913,-0.175031632,0.276465565,0.621106863,0.6704196,-0.2613051,0.310617834
123.9174,-0.36642,0.871050239,-0.175545931,0.276028067,0.6209143,0.6700644,-0.262018085,0.3111682
123.9586,-0.366457,0.8720636,-0.172849908,0.2744766,0.6207448,0.6698472,-0.262481064,0.3115834
124.0162,-0.368487984,0.8722287,-0.171497241,0.272070765,0.620129764,0.6694312,-0.263520777,0.3128222
124.0493,-0.3694381,0.8716419,-0.173651457,0.271295249,0.6198404,0.6691708,-0.2641181,0.313448519
124.0851,-0.372999936,0.8688992,-0.179443464,0.271450222,0.619508,0.669385254,-0.263929337,0.313806564
124.1288,-0.372150838,0.8687495,-0.182080433,0.2713389,0.6189318,0.6695712,-0.26391688,0.31455633
124.1514,-0.372150838,0.8687495,-0.182080433,0.2713389,0.6180935,0.669210732,-0.2649676,0.316084832
124.1863,-0.3729246,0.868831038,-0.1816766,0.270284027,0.6174453,0.668601036,-0.266334325,0.317490071
124.2178,-0.373464674,0.868712246,-0.1803205,0.270828038,0.617228746,0.6680857,-0.267314523,0.3181715
124.2769,-0.3662205,0.873244464,-0.171714991,0.2717363,0.617111146,0.66751045,-0.2683422,0.318741471
124.3509,-0.3680359,0.872165561,-0.158838049,0.2804413,0.6168975,0.6672809,-0.2688359,0.319219261
124.3873,-0.368918419,0.8718159,-0.157145143,0.2813213,0.616976738,0.6675559,-0.268333972,0.318913221
124.4226,-0.3716228,0.8693913,-0.155809581,0.285969734,0.6172135,0.6686726,-0.266332448,0.317791551
124.4831,-0.372731566,0.8669764,-0.1544154,0.29253906,0.6169525,0.6702812,-0.263741255,0.317069948
124.5171,-0.3737298,0.867534339,-0.151407,0.29118064,0.615962565,0.673918068,-0.258028328,0.315983832
124.5492,-0.374468923,0.8680968,-0.1464093,0.291110456,0.615401149,0.675580263,-0.2554468,0.3156259
124.6174,-0.3819037,0.867397,-0.1387059,0.2872852,0.6149128,0.677072167,-0.253106564,0.315265924
124.6486,-0.3809617,0.867674649,-0.137193814,0.2884212,0.6130898,0.681028,-0.247112691,0.3150509
124.6837,-0.382871658,0.866206348,-0.137314722,0.2902423,0.6113096,0.683273137,-0.2440619,0.316025466
124.7373,-0.38400045,0.8651108,-0.135626465,0.292801082,0.609437346,0.685427964,-0.24118866,0.317179233
124.7829,-0.385328233,0.8642896,-0.134380862,0.2940536,0.606785834,0.688600957,-0.236844778,0.3186599
124.8177,-0.387763858,0.862722456,-0.135081366,0.295130819,0.6047335,0.6909012,-0.233719721,0.319887429
124.8574,-0.39093855,0.8603037,-0.1357484,0.2976861,0.601877451,0.694496751,-0.228579968,0.321199268
124.8840,-0.39093855,0.8603037,-0.1357484,0.2976861,0.601036966,0.69540143,-0.227334633,0.3216991
124.9212,-0.391474,0.8598744,-0.134572387,0.298754781,0.600170135,0.695997655,-0.226669177,0.322496682
124.9493,-0.391445339,0.8595733,-0.135246158,0.299353838,0.5990453,0.6966287,-0.226064682,0.3236481
124.9892,-0.3894599,0.859783351,-0.134825528,0.301522225,0.5983826,0.696996033,-0.2257137,0.324327141
125.0186,-0.3894599,0.859783351,-0.134825528,0.301522225,0.597282946,0.6977906,-0.224782884,0.3252906
125.0516,-0.387403429,0.8601676,-0.133367389,0.303716034,0.5970213,0.697980762,-0.224558473,0.325517952
125.0843,-0.384081572,0.8617645,-0.128899544,0.305333,0.597768664,0.6984797,-0.223256677,0.323967755
125.1185,-0.381123632,0.86129725,-0.129257649,0.310168236,0.598348,0.6987672,-0.222427592,0.32284674
125.1593,-0.381965578,0.860506654,-0.129836172,0.311083943,0.598862946,0.6991021,-0.221537665,0.321776837
125.1863,-0.381965578,0.860506654,-0.129836172,0.311083943,0.6001219,0.700412631,-0.218412444,0.3187032
125.2193,-0.385032922,0.856912,-0.131435513,0.3165061,0.600685537,0.70060873,-0.217743427,0.31766662
125.2550,-0.3840559,0.8570308,-0.13112466,0.317498952,0.600987,0.7007689,-0.217278823,0.3170607
125.3189,-0.384881467,0.8566386,-0.12297909,0.3208002,0.6012911,0.7011137,-0.216459036,0.316281617
125.3529,-0.3873104,0.8553905,-0.119387195,0.3225592,0.6013686,0.7026192,-0.213530079,0.3147807
125.3853,-0.3881755,0.8550557,-0.118773833,0.322633624,0.6008726,0.70343703,-0.212221682,0.314786136
125.4432,-0.390615642,0.8547304,-0.113366939,0.3224954,0.5992884,0.7057375,-0.208617285,0.3150663
125.4828,-0.390615642,0.8547304,-0.113366939,0.3224954,0.595858753,0.7097625,-0.202569216,0.316472948
125.5192,-0.393588275,0.853352964,-0.10848891,0.324202359,0.595677,0.70999974,-0.202197835,0.316520542
125.5509,-0.392335236,0.8566312,-0.09825783,0.320314616,0.5947112,0.710902631,-0.200927228,0.317118645
125.5984,-0.396121323,0.854253948,-0.09712588,0.322342455,0.5922347,0.7130731,-0.197925478,0.3187639
125.6174,-0.396121323,0.854253948,-0.09712588,0.322342455,0.59106344,0.714332938,-0.196022883,0.319292337
125.6490,-0.395584553,0.8545849,-0.09648704,0.3223164,0.589423835,0.716342,-0.192841068,0.31975916
125.6875,-0.397407383,0.8545058,-0.094189994,0.3209603,0.5879267,0.7178107,-0.190650538,0.320534557
125.7347,-0.400324225,0.852572858,-0.09502994,0.32222566,0.5863944,0.7196229,-0.187756941,0.320985466
125.7507,-0.400324225,0.852572858,-0.09502994,0.32222566,0.584351,0.7211391,-0.185709178,0.322497219
125.7843,-0.402748674,0.851208,-0.09604523,0.3225116,0.58257556,0.7220943,-0.184654355,0.324173123
125.8171,-0.402769655,0.8521806,-0.0936243758,0.3206234,0.582222939,0.722157359,-0.184703469,0.32463792
125.8521,-0.402769655,0.8521806,-0.0936243758,0.3206234,0.5818834,0.7222315,-0.184722513,0.325070679
125.8924,-0.406856537,0.8498564,-0.0924294442,0.321976334,0.5813133,0.7223552,-0.184754789,0.3257967
125.9215,-0.406856537,0.8498564,-0.0924294442,0.321976334,0.5803967,0.722804964,-0.184288025,0.326696277
125.9539,-0.4063599,0.8504011,-0.09352872,0.320845872,0.5788869,0.7231178,-0.1843893,0.3286202
125.9883,-0.4080306,0.8495115,-0.09376992,0.321011633,0.577466249,0.723763645,-0.183753431,0.330050856
126.0400,-0.408839345,0.8488414,-0.0945295841,0.321531743,0.5768814,0.7240791,-0.183387235,0.330584884
126.0515,-0.408839345,0.8488414,-0.0945295841,0.321531743,0.5764174,0.72404623,-0.183676183,0.331305027
126.0860,-0.410519958,0.8479727,-0.09274885,0.322200865,0.575942,0.7240502,-0.183893487,0.332001746
126.1166,-0.410590857,0.848220944,-0.09155953,0.321796954,0.5754936,0.724029958,-0.184146389,0.332682759
126.1537,-0.410125077,0.8495246,-0.08378817,0.321068317,0.5750748,0.724082053,-0.184236124,0.33324337
126.2199,-0.416171044,0.845572054,-0.0820742249,0.3241502,0.573975563,0.7247062,-0.183471739,0.334202349
126.2547,-0.42116487,0.8431592,-0.08262574,0.3238453,0.5715405,0.727434,-0.178986982,0.334880531
126.2876,-0.423776567,0.8426169,-0.0805317461,0.322373867,0.5689082,0.729467332,-0.175973535,0.336532652
126.3221,-0.423776567,0.8426169,-0.0805317461,0.322373867,0.5653373,0.7305757,-0.175257653,0.340496063
126.3536,-0.428301126,0.841583848,-0.07761149,0.319798857,0.562748432,0.7311036,-0.175273821,0.343628973
126.3854,-0.432049364,0.8395808,-0.08005946,0.319418222,0.561027169,0.7318583,-0.174430743,0.3452619
126.4190,-0.429190874,0.842294753,-0.07468299,0.3174229,0.5601448,0.7322023,-0.174082443,0.346139967
126.4510,-0.427595258,0.8435577,-0.0718724355,0.3168707,0.557417,0.7330739,-0.173381463,0.349038422
126.5044,-0.425762445,0.845926642,-0.06469184,0.3145623,0.5548518,0.733264267,-0.173992857,0.352405339
126.5215,-0.4256683,0.8464412,-0.0624529347,0.3137569,0.5541876,0.7335258,-0.173707977,0.353046149
126.5560,-0.425948948,0.8462516,-0.0616932251,0.31403774,0.554353535,0.734087646,-0.172483176,0.352217317
126.5894,-0.42680335,0.845481753,-0.0612905137,0.3150287,0.554145634,0.734951,-0.1707719,0.351577252
126.6236,-0.426959842,0.8441399,-0.0623790361,0.3181856,0.5538715,0.7358141,-0.169079,0.3510216
126.6497,-0.426959842,0.8441399,-0.0623790361,0.3181856,0.5535855,0.7363565,-0.168055892,0.3508268
126.6841,-0.432078481,0.8369601,-0.06314532,0.3298768,0.5530348,0.73684,-0.167256653,0.3510619
126.7167,-0.4294417,0.8333628,-0.0585980527,0.34300524,0.552697361,0.736975968,-0.16710256,0.351381123
126.7520,-0.426816016,0.832452655,-0.0534612946,0.3492745,0.552147567,0.7370691,-0.16711992,0.352041423
126.7996,-0.4225511,0.8320618,-0.0479537845,0.356123865,0.5514434,0.7376008,-0.166274264,0.352431655
126.8199,-0.419878244,0.8328081,-0.0467500836,0.357697457,0.5507945,0.738204658,-0.165252462,0.3526626
126.8544,-0.4195464,0.833505154,-0.0473699123,0.356379151,0.5497941,0.73906064,-0.163828418,0.353094965
126.8857,-0.4195464,0.833505154,-0.0473699123,0.356379151,0.5489764,0.74013567,-0.161862716,0.35302192
